timestamp,value
2006-01-06 04:00:00,0.0
2006-01-06 04:10:00,0.0
2006-01-06 04:20:00,0.0
2006-01-06 04:30:00,0.0
2006-01-06 04:40:00,0.0
2006-01-06 04:50:00,0.0
2006-01-06 05:00:00,0.0
2006-01-06 05:10:00,0.0
2006-01-06 05:20:00,0.0
2006-01-06 05:30:00,0.0
2006-01-06 05:40:00,0.0
2006-01-06 05:50:00,0.0
2006-01-06 06:00:00,0.0
2006-01-06 06:10:00,0.0
2006-01-06 06:20:00,0.0
2006-01-06 06:30:00,0.0
2006-01-06 06:40:00,0.0
2006-01-06 06:50:00,0.0
2006-01-06 07:00:00,0.001094890510948905
2006-01-06 07:10:00,0.13211678832116797
2006-01-06 07:20:00,0.7408759124087588
2006-01-06 07:30:00,1.6569343065693432
2006-01-06 07:40:00,2.5656934306569337
2006-01-06 07:50:00,3.8445255474452567
2006-01-06 08:00:00,4.839416058394164
2006-01-06 08:10:00,5.90182481751825
2006-01-06 08:20:00,6.777007299270072
2006-01-06 08:30:00,7.305474452554745
2006-01-06 08:40:00,7.610948905109489
2006-01-06 08:50:00,8.102189781021899
2006-01-06 09:00:00,8.553649635036493
2006-01-06 09:10:00,8.556569343065691
2006-01-06 09:20:00,7.679927007299274
2006-01-06 09:30:00,7.403649635036498
2006-01-06 09:40:00,7.578832116788322
2006-01-06 09:50:00,7.572627737226273
2006-01-06 10:00:00,7.519708029197079
2006-01-06 10:10:00,7.369343065693432
2006-01-06 10:20:00,6.555109489051097
2006-01-06 10:30:00,6.222992700729925
2006-01-06 10:40:00,5.950000000000001
2006-01-06 10:50:00,6.034671532846717
2006-01-06 11:00:00,5.82189781021898
2006-01-06 11:10:00,5.524087591240874
2006-01-06 11:20:00,4.876277372262771
2006-01-06 11:30:00,4.667153284671532
2006-01-06 11:40:00,4.467883211678833
2006-01-06 11:50:00,4.262408759124085
2006-01-06 12:00:00,4.117883211678831
2006-01-06 12:10:00,3.8361313868613136
2006-01-06 12:20:00,3.5091240875912417
2006-01-06 12:30:00,3.359489051094889
2006-01-06 12:40:00,3.2131386861313866
2006-01-06 12:50:00,2.9718978102189806
2006-01-06 13:00:00,2.838321167883212
2006-01-06 13:10:00,2.537226277372261
2006-01-06 13:20:00,1.9485401459854015
2006-01-06 13:30:00,1.6799270072992711
2006-01-06 13:40:00,1.6051094890510944
2006-01-06 13:50:00,1.444890510948905
2006-01-06 14:00:00,1.2576642335766428
2006-01-06 14:10:00,0.9959854014598537
2006-01-06 14:20:00,0.8200729927007302
2006-01-06 14:30:00,0.8499999999999998
2006-01-06 14:40:00,1.0281021897810216
2006-01-06 14:50:00,1.0113138686131389
2006-01-06 15:00:00,0.982846715328467
2006-01-06 15:10:00,0.8332116788321164
2006-01-06 15:20:00,0.5492700729927005
2006-01-06 15:30:00,0.4175182481751827
2006-01-06 15:40:00,0.3036496350364965
2006-01-06 15:50:00,0.3094890510948908
2006-01-06 16:00:00,0.23321167883211688
2006-01-06 16:10:00,0.07299270072992702
2006-01-06 16:20:00,0.020072992700729927
2006-01-06 16:30:00,0.0021897810218978104
2006-01-06 16:40:00,0.0007299270072992701
2006-01-06 16:50:00,0.0
2006-01-06 17:00:00,0.0
2006-01-06 17:10:00,0.0
2006-01-06 17:20:00,0.0
2006-01-06 17:30:00,0.0
2006-01-06 17:40:00,0.0
2006-01-06 17:50:00,0.0
2006-01-06 18:00:00,0.0
2006-01-06 18:10:00,0.0
2006-01-06 18:20:00,0.0
2006-01-06 18:30:00,0.0
2006-01-06 18:40:00,0.0
2006-01-06 18:50:00,0.0
2006-01-06 19:00:00,0.0
2006-01-06 19:10:00,0.0
2006-01-06 19:20:00,0.0
2006-01-06 19:30:00,0.0
2006-01-06 19:40:00,0.0
2006-01-06 19:50:00,0.0
2006-01-06 20:00:00,0.0
2006-01-06 20:10:00,0.0
2006-01-06 20:20:00,0.0
2006-01-06 20:30:00,0.0
2006-01-06 20:40:00,0.0
2006-01-06 20:50:00,0.0
2006-01-06 21:00:00,0.0
2006-01-06 21:10:00,0.0
2006-01-06 21:20:00,0.0
2006-01-06 21:30:00,0.0
2006-01-06 21:40:00,0.0
2006-01-06 21:50:00,0.0
2006-01-06 22:00:00,0.0
2006-01-06 22:10:00,0.0
2006-01-06 22:20:00,0.0
2006-01-06 22:30:00,0.0
2006-01-06 22:40:00,0.0
2006-01-06 22:50:00,0.0
2006-01-06 23:00:00,0.0
2006-01-06 23:10:00,0.0
2006-01-06 23:20:00,0.0
2006-01-06 23:30:00,0.0
2006-01-06 23:40:00,0.0
2006-01-06 23:50:00,0.0
2006-01-07 00:00:00,0.0
2006-01-07 00:10:00,0.0
2006-01-07 00:20:00,0.0
2006-01-07 00:30:00,0.0
2006-01-07 00:40:00,0.0
2006-01-07 00:50:00,0.0
2006-01-07 01:00:00,0.0
2006-01-07 01:10:00,0.0
2006-01-07 01:20:00,0.0
2006-01-07 01:30:00,0.0
2006-01-07 01:40:00,0.0
2006-01-07 01:50:00,0.0
2006-01-07 02:00:00,0.0
2006-01-07 02:10:00,0.0
2006-01-07 02:20:00,0.0
2006-01-07 02:30:00,0.0
2006-01-07 02:40:00,0.0
2006-01-07 02:50:00,0.0
2006-01-07 03:00:00,0.0
2006-01-07 03:10:00,0.0
2006-01-07 03:20:00,0.0
2006-01-07 03:30:00,0.0
2006-01-07 03:40:00,0.0
2006-01-07 03:50:00,0.0
2006-01-07 04:00:00,0.0
2006-01-07 04:10:00,0.0
2006-01-07 04:20:00,0.0
2006-01-07 04:30:00,0.0
2006-01-07 04:40:00,0.0
2006-01-07 04:50:00,0.0
2006-01-07 05:00:00,0.0
2006-01-07 05:10:00,0.0
2006-01-07 05:20:00,0.0
2006-01-07 05:30:00,0.0
2006-01-07 05:40:00,0.0
2006-01-07 05:50:00,0.0
2006-01-07 06:00:00,0.0
2006-01-07 06:10:00,0.0
2006-01-07 06:20:00,0.0
2006-01-07 06:30:00,0.0
2006-01-07 06:40:00,0.0
2006-01-07 06:50:00,0.0
2006-01-07 07:00:00,0.0
2006-01-07 07:10:00,0.29489051094890506
2006-01-07 07:20:00,1.4204379562043798
2006-01-07 07:30:00,3.266058394160583
2006-01-07 07:40:00,5.446715328467153
2006-01-07 07:50:00,7.170802919708028
2006-01-07 08:00:00,8.806569343065693
2006-01-07 08:10:00,10.330656934306575
2006-01-07 08:20:00,11.87189781021898
2006-01-07 08:30:00,13.459854014598541
2006-01-07 08:40:00,14.82627737226277
2006-01-07 08:50:00,16.210218978102194
2006-01-07 09:00:00,17.352554744525552
2006-01-07 09:10:00,18.316058394160578
2006-01-07 09:20:00,19.332846715328472
2006-01-07 09:30:00,20.16861313868614
2006-01-07 09:40:00,20.970437956204382
2006-01-07 09:50:00,21.6536496350365
2006-01-07 10:00:00,22.30145985401459
2006-01-07 10:10:00,22.810218978102192
2006-01-07 10:20:00,23.197080291970813
2006-01-07 10:30:00,23.577737226277375
2006-01-07 10:40:00,23.978832116788322
2006-01-07 10:50:00,24.31058394160584
2006-01-07 11:00:00,24.589051094890525
2006-01-07 11:10:00,24.844160583941612
2006-01-07 11:20:00,24.981751824817515
2006-01-07 11:30:00,25.029562043795625
2006-01-07 11:40:00,25.042335766423353
2006-01-07 11:50:00,25.01131386861314
2006-01-07 12:00:00,25.006569343065696
2006-01-07 12:10:00,24.973722627737228
2006-01-07 12:20:00,24.891970802919715
2006-01-07 12:30:00,24.682481751824803
2006-01-07 12:40:00,24.42007299270073
2006-01-07 12:50:00,24.135401459854
2006-01-07 13:00:00,23.816423357664227
2006-01-07 13:10:00,23.45401459854016
2006-01-07 13:20:00,23.058029197080284
2006-01-07 13:30:00,22.609489051094883
2006-01-07 13:40:00,22.028467153284677
2006-01-07 13:50:00,21.343430656934313
2006-01-07 14:00:00,20.620802919708026
2006-01-07 14:10:00,19.83321167883213
2006-01-07 14:20:00,18.96313868613139
2006-01-07 14:30:00,18.033211678832114
2006-01-07 14:40:00,17.025912408759122
2006-01-07 14:50:00,15.96277372262773
2006-01-07 15:00:00,14.727737226277371
2006-01-07 15:10:00,13.328467153284668
2006-01-07 15:20:00,11.975547445255476
2006-01-07 15:30:00,10.518978102189777
2006-01-07 15:40:00,8.995985401459853
2006-01-07 15:50:00,7.4277372262773715
2006-01-07 16:00:00,5.88065693430657
2006-01-07 16:10:00,3.798540145985401
2006-01-07 16:20:00,1.3886861313868621
2006-01-07 16:30:00,0.21386861313868616
2006-01-07 16:40:00,0.05693430656934306
2006-01-07 16:50:00,0.040875912408759124
2006-01-07 17:00:00,0.032116788321167884
2006-01-07 17:10:00,0.01897810218978102
2006-01-07 17:20:00,0.0025547445255474453
2006-01-07 17:30:00,0.0
2006-01-07 17:40:00,0.0
2006-01-07 17:50:00,0.0
2006-01-07 18:00:00,0.0
2006-01-07 18:10:00,0.0
2006-01-07 18:20:00,0.0
2006-01-07 18:30:00,0.0
2006-01-07 18:40:00,0.0
2006-01-07 18:50:00,0.0
2006-01-07 19:00:00,0.0
2006-01-07 19:10:00,0.0
2006-01-07 19:20:00,0.0
2006-01-07 19:30:00,0.0
2006-01-07 19:40:00,0.0
2006-01-07 19:50:00,0.0
2006-01-07 20:00:00,0.0
2006-01-07 20:10:00,0.0
2006-01-07 20:20:00,0.0
2006-01-07 20:30:00,0.0
2006-01-07 20:40:00,0.0
2006-01-07 20:50:00,0.0
2006-01-07 21:00:00,0.0
2006-01-07 21:10:00,0.0
2006-01-07 21:20:00,0.0
2006-01-07 21:30:00,0.0
2006-01-07 21:40:00,0.0
2006-01-07 21:50:00,0.0
2006-01-07 22:00:00,0.0
2006-01-07 22:10:00,0.0
2006-01-07 22:20:00,0.0
2006-01-07 22:30:00,0.0
2006-01-07 22:40:00,0.0
2006-01-07 22:50:00,0.0
2006-01-07 23:00:00,0.0
2006-01-07 23:10:00,0.0
2006-01-07 23:20:00,0.0
2006-01-07 23:30:00,0.0
2006-01-07 23:40:00,0.0
2006-01-07 23:50:00,0.0
2006-01-08 00:00:00,0.0
2006-01-08 00:10:00,0.0
2006-01-08 00:20:00,0.0
2006-01-08 00:30:00,0.0
2006-01-08 00:40:00,0.0
2006-01-08 00:50:00,0.0
2006-01-08 01:00:00,0.0
2006-01-08 01:10:00,0.0
2006-01-08 01:20:00,0.0
2006-01-08 01:30:00,0.0
2006-01-08 01:40:00,0.0
2006-01-08 01:50:00,0.0
2006-01-08 02:00:00,0.0
2006-01-08 02:10:00,0.0
2006-01-08 02:20:00,0.0
2006-01-08 02:30:00,0.0
2006-01-08 02:40:00,0.0
2006-01-08 02:50:00,0.0
2006-01-08 03:00:00,0.0
2006-01-08 03:10:00,0.0
2006-01-08 03:20:00,0.0
2006-01-08 03:30:00,0.0
2006-01-08 03:40:00,0.0
2006-01-08 03:50:00,0.0
2006-01-08 04:00:00,0.0
2006-01-08 04:10:00,0.0
2006-01-08 04:20:00,0.0
2006-01-08 04:30:00,0.0
2006-01-08 04:40:00,0.0
2006-01-08 04:50:00,0.0
2006-01-08 05:00:00,0.0
2006-01-08 05:10:00,0.0
2006-01-08 05:20:00,0.0
2006-01-08 05:30:00,0.0
2006-01-08 05:40:00,0.0
2006-01-08 05:50:00,0.0
2006-01-08 06:00:00,0.0
2006-01-08 06:10:00,0.0
2006-01-08 06:20:00,0.0
2006-01-08 06:30:00,0.0
2006-01-08 06:40:00,0.0
2006-01-08 06:50:00,0.0
2006-01-08 07:00:00,0.007664233576642336
2006-01-08 07:10:00,0.3416058394160584
2006-01-08 07:20:00,1.6806569343065698
2006-01-08 07:30:00,3.6503649635036512
2006-01-08 07:40:00,5.848540145985404
2006-01-08 07:50:00,7.48759124087591
2006-01-08 08:00:00,9.043065693430657
2006-01-08 08:10:00,10.51350364963504
2006-01-08 08:20:00,11.987591240875911
2006-01-08 08:30:00,13.37007299270073
2006-01-08 08:40:00,14.71386861313869
2006-01-08 08:50:00,16.007664233576655
2006-01-08 09:00:00,17.149635036496335
2006-01-08 09:10:00,18.120072992700727
2006-01-08 09:20:00,18.96094890510949
2006-01-08 09:30:00,19.660583941605847
2006-01-08 09:40:00,20.311313868613137
2006-01-08 09:50:00,20.916423357664225
2006-01-08 10:00:00,21.50802919708029
2006-01-08 10:10:00,21.925547445255475
2006-01-08 10:20:00,22.31897810218978
2006-01-08 10:30:00,22.621167883211676
2006-01-08 10:40:00,22.91715328467153
2006-01-08 10:50:00,23.441605839416066
2006-01-08 11:00:00,23.676277372262767
2006-01-08 11:10:00,23.737591240875922
2006-01-08 11:20:00,23.433941605839426
2006-01-08 11:30:00,23.26642335766423
2006-01-08 11:40:00,23.04744525547446
2006-01-08 11:50:00,23.08832116788322
2006-01-08 12:00:00,22.955109489051097
2006-01-08 12:10:00,22.838686131386837
2006-01-08 12:20:00,22.818248175182482
2006-01-08 12:30:00,22.575182481751835
2006-01-08 12:40:00,22.150729927007294
2006-01-08 12:50:00,21.67116788321167
2006-01-08 13:00:00,21.539781021897813
2006-01-08 13:10:00,21.190875912408767
2006-01-08 13:20:00,20.79051094890512
2006-01-08 13:30:00,20.400729927007305
2006-01-08 13:40:00,19.84781021897809
2006-01-08 13:50:00,19.25766423357664
2006-01-08 14:00:00,18.611313868613138
2006-01-08 14:10:00,17.9448905109489
2006-01-08 14:20:00,17.18430656934307
2006-01-08 14:30:00,16.400364963503648
2006-01-08 14:40:00,15.399999999999995
2006-01-08 14:50:00,14.458029197080291
2006-01-08 15:00:00,13.456569343065693
2006-01-08 15:10:00,12.25109489051095
2006-01-08 15:20:00,10.763868613138685
2006-01-08 15:30:00,9.435036496350365
2006-01-08 15:40:00,8.001459854014596
2006-01-08 15:50:00,6.715328467153283
2006-01-08 16:00:00,5.317883211678835
2006-01-08 16:10:00,3.495255474452553
2006-01-08 16:20:00,1.3065693430656933
2006-01-08 16:30:00,0.1839416058394161
2006-01-08 16:40:00,0.04489051094890511
2006-01-08 16:50:00,0.033211678832116794
2006-01-08 17:00:00,0.023357664233576644
2006-01-08 17:10:00,0.008394160583941605
2006-01-08 17:20:00,0.0018248175182481751
2006-01-08 17:30:00,0.0
2006-01-08 17:40:00,0.0
2006-01-08 17:50:00,0.0
2006-01-08 18:00:00,0.0
2006-01-08 18:10:00,0.0
2006-01-08 18:20:00,0.0
2006-01-08 18:30:00,0.0
2006-01-08 18:40:00,0.0
2006-01-08 18:50:00,0.0
2006-01-08 19:00:00,0.0
2006-01-08 19:10:00,0.0
2006-01-08 19:20:00,0.0
2006-01-08 19:30:00,0.0
2006-01-08 19:40:00,0.0
2006-01-08 19:50:00,0.0
2006-01-08 20:00:00,0.0
2006-01-08 20:10:00,0.0
2006-01-08 20:20:00,0.0
2006-01-08 20:30:00,0.0
2006-01-08 20:40:00,0.0
2006-01-08 20:50:00,0.0
2006-01-08 21:00:00,0.0
2006-01-08 21:10:00,0.0
2006-01-08 21:20:00,0.0
2006-01-08 21:30:00,0.0
2006-01-08 21:40:00,0.0
2006-01-08 21:50:00,0.0
2006-01-08 22:00:00,0.0
2006-01-08 22:10:00,0.0
2006-01-08 22:20:00,0.0
2006-01-08 22:30:00,0.0
2006-01-08 22:40:00,0.0
2006-01-08 22:50:00,0.0
2006-01-08 23:00:00,0.0
2006-01-08 23:10:00,0.0
2006-01-08 23:20:00,0.0
2006-01-08 23:30:00,0.0
2006-01-08 23:40:00,0.0
2006-01-08 23:50:00,0.0
2006-01-09 00:00:00,0.0
2006-01-09 00:10:00,0.0
2006-01-09 00:20:00,0.0
2006-01-09 00:30:00,0.0
2006-01-09 00:40:00,0.0
2006-01-09 00:50:00,0.0
2006-01-09 01:00:00,0.0
2006-01-09 01:10:00,0.0
2006-01-09 01:20:00,0.0
2006-01-09 01:30:00,0.0
2006-01-09 01:40:00,0.0
2006-01-09 01:50:00,0.0
2006-01-09 02:00:00,0.0
2006-01-09 02:10:00,0.0
2006-01-09 02:20:00,0.0
2006-01-09 02:30:00,0.0
2006-01-09 02:40:00,0.0
2006-01-09 02:50:00,0.0
2006-01-09 03:00:00,0.0
2006-01-09 03:10:00,0.0
2006-01-09 03:20:00,0.0
2006-01-09 03:30:00,0.0
2006-01-09 03:40:00,0.0
2006-01-09 03:50:00,0.0
2006-01-09 04:00:00,0.0
2006-01-09 04:10:00,0.0
2006-01-09 04:20:00,0.0
2006-01-09 04:30:00,0.0
2006-01-09 04:40:00,0.0
2006-01-09 04:50:00,0.0
2006-01-09 05:00:00,0.0
2006-01-09 05:10:00,0.0
2006-01-09 05:20:00,0.0
2006-01-09 05:30:00,0.0
2006-01-09 05:40:00,0.0
2006-01-09 05:50:00,0.0
2006-01-09 06:00:00,0.0
2006-01-09 06:10:00,0.0
2006-01-09 06:20:00,0.0
2006-01-09 06:30:00,0.0
2006-01-09 06:40:00,0.0
2006-01-09 06:50:00,0.0
2006-01-09 07:00:00,0.00218978102189781
2006-01-09 07:10:00,0.17445255474452562
2006-01-09 07:20:00,0.6821167883211673
2006-01-09 07:30:00,1.5645985401459852
2006-01-09 07:40:00,2.6532846715328473
2006-01-09 07:50:00,3.9310218978102185
2006-01-09 08:00:00,5.228102189781023
2006-01-09 08:10:00,6.115693430656934
2006-01-09 08:20:00,6.271167883211673
2006-01-09 08:30:00,6.699270072992704
2006-01-09 08:40:00,7.322262773722625
2006-01-09 08:50:00,7.806204379562046
2006-01-09 09:00:00,8.138321167883209
2006-01-09 09:10:00,8.693065693430656
2006-01-09 09:20:00,9.448175182481753
2006-01-09 09:30:00,9.588321167883212
2006-01-09 09:40:00,10.305474452554746
2006-01-09 09:50:00,10.48357664233576
2006-01-09 10:00:00,10.936496350364965
2006-01-09 10:10:00,11.067518248175183
2006-01-09 10:20:00,11.401459854014591
2006-01-09 10:30:00,11.782846715328468
2006-01-09 10:40:00,12.397810218978101
2006-01-09 10:50:00,12.49087591240876
2006-01-09 11:00:00,12.762773722627735
2006-01-09 11:10:00,13.196350364963505
2006-01-09 11:20:00,13.278102189781023
2006-01-09 11:30:00,13.321167883211682
2006-01-09 11:40:00,13.183941605839413
2006-01-09 11:50:00,13.149270072992707
2006-01-09 12:00:00,13.040510948905117
2006-01-09 12:10:00,12.733941605839416
2006-01-09 12:20:00,12.46897810218978
2006-01-09 12:30:00,12.247445255474446
2006-01-09 12:40:00,12.48321167883212
2006-01-09 12:50:00,12.82262773722628
2006-01-09 13:00:00,12.49890510948904
2006-01-09 13:10:00,12.285766423357666
2006-01-09 13:20:00,11.195255474452551
2006-01-09 13:30:00,10.120072992700727
2006-01-09 13:40:00,9.63394160583941
2006-01-09 13:50:00,9.154014598540142
2006-01-09 14:00:00,8.845255474452555
2006-01-09 14:10:00,8.321897810218978
2006-01-09 14:20:00,8.376277372262772
2006-01-09 14:30:00,8.675547445255475
2006-01-09 14:40:00,8.675182481751827
2006-01-09 14:50:00,7.881751824817518
2006-01-09 15:00:00,7.512043795620438
2006-01-09 15:10:00,6.962408759124089
2006-01-09 15:20:00,6.0029197080291965
2006-01-09 15:30:00,5.60182481751825
2006-01-09 15:40:00,4.587226277372263
2006-01-09 15:50:00,3.6591240875912407
2006-01-09 16:00:00,2.7361313868613153
2006-01-09 16:10:00,1.4755474452554749
2006-01-09 16:20:00,0.6025547445255474
2006-01-09 16:30:00,0.17445255474452553
2006-01-09 16:40:00,0.03029197080291971
2006-01-09 16:50:00,0.027007299270072994
2006-01-09 17:00:00,0.021167883211678833
2006-01-09 17:10:00,0.009854014598540147
2006-01-09 17:20:00,0.00218978102189781
2006-01-09 17:30:00,0.0
2006-01-09 17:40:00,0.0
2006-01-09 17:50:00,0.0
2006-01-09 18:00:00,0.0
2006-01-09 18:10:00,0.0
2006-01-09 18:20:00,0.0
2006-01-09 18:30:00,0.0
2006-01-09 18:40:00,0.0
2006-01-09 18:50:00,0.0
2006-01-09 19:00:00,0.0
2006-01-09 19:10:00,0.0
2006-01-09 19:20:00,0.0
2006-01-09 19:30:00,0.0
2006-01-09 19:40:00,0.0
2006-01-09 19:50:00,0.0
2006-01-09 20:00:00,0.0
2006-01-09 20:10:00,0.0
2006-01-09 20:20:00,0.0
2006-01-09 20:30:00,0.0
2006-01-09 20:40:00,0.0
2006-01-09 20:50:00,0.0
2006-01-09 21:00:00,0.0
2006-01-09 21:10:00,0.0
2006-01-09 21:20:00,0.0
2006-01-09 21:30:00,0.0
2006-01-09 21:40:00,0.0
2006-01-09 21:50:00,0.0
2006-01-09 22:00:00,0.0
2006-01-09 22:10:00,0.0
2006-01-09 22:20:00,0.0
2006-01-09 22:30:00,0.0
2006-01-09 22:40:00,0.0
2006-01-09 22:50:00,0.0
2006-01-09 23:00:00,0.0
2006-01-09 23:10:00,0.0
2006-01-09 23:20:00,0.0
2006-01-09 23:30:00,0.0
2006-01-09 23:40:00,0.0
2006-01-09 23:50:00,0.0
2006-01-10 00:00:00,0.0
2006-01-10 00:10:00,0.0
2006-01-10 00:20:00,0.0
2006-01-10 00:30:00,0.0
2006-01-10 00:40:00,0.0
2006-01-10 00:50:00,0.0
2006-01-10 01:00:00,0.0
2006-01-10 01:10:00,0.0
2006-01-10 01:20:00,0.0
2006-01-10 01:30:00,0.0
2006-01-10 01:40:00,0.0
2006-01-10 01:50:00,0.0
2006-01-10 02:00:00,0.0
2006-01-10 02:10:00,0.0
2006-01-10 02:20:00,0.0
2006-01-10 02:30:00,0.0
2006-01-10 02:40:00,0.0
2006-01-10 02:50:00,0.0
2006-01-10 03:00:00,0.0
2006-01-10 03:10:00,0.0
2006-01-10 03:20:00,0.0
2006-01-10 03:30:00,0.0
2006-01-10 03:40:00,0.0
2006-01-10 03:50:00,0.0
2006-01-10 04:00:00,0.0
2006-01-10 04:10:00,0.0
2006-01-10 04:20:00,0.0
2006-01-10 04:30:00,0.0
2006-01-10 04:40:00,0.0
2006-01-10 04:50:00,0.0
2006-01-10 05:00:00,0.0
2006-01-10 05:10:00,0.0
2006-01-10 05:20:00,0.0
2006-01-10 05:30:00,0.0
2006-01-10 05:40:00,0.0
2006-01-10 05:50:00,0.0
2006-01-10 06:00:00,0.0
2006-01-10 06:10:00,0.0
2006-01-10 06:20:00,0.0
2006-01-10 06:30:00,0.0
2006-01-10 06:40:00,0.0
2006-01-10 06:50:00,0.0
2006-01-10 07:00:00,0.0
2006-01-10 07:10:00,0.2306569343065693
2006-01-10 07:20:00,0.8857664233576638
2006-01-10 07:30:00,1.7116788321167884
2006-01-10 07:40:00,2.8631386861313874
2006-01-10 07:50:00,4.3124087591240885
2006-01-10 08:00:00,5.52116788321168
2006-01-10 08:10:00,6.755839416058394
2006-01-10 08:20:00,7.567883211678834
2006-01-10 08:30:00,8.505474452554747
2006-01-10 08:40:00,9.268613138686124
2006-01-10 08:50:00,10.098905109489046
2006-01-10 09:00:00,10.828102189781015
2006-01-10 09:10:00,11.137591240875908
2006-01-10 09:20:00,11.995620437956198
2006-01-10 09:30:00,12.529562043795618
2006-01-10 09:40:00,12.965693430656925
2006-01-10 09:50:00,13.669343065693429
2006-01-10 10:00:00,14.0956204379562
2006-01-10 10:10:00,14.196715328467155
2006-01-10 10:20:00,14.582116788321168
2006-01-10 10:30:00,15.312773722627737
2006-01-10 10:40:00,15.976642335766424
2006-01-10 10:50:00,16.580291970802918
2006-01-10 11:00:00,16.708394160583943
2006-01-10 11:10:00,16.977007299270074
2006-01-10 11:20:00,17.431751824817518
2006-01-10 11:30:00,17.839416058394153
2006-01-10 11:40:00,17.966058394160584
2006-01-10 11:50:00,17.73795620437956
2006-01-10 12:00:00,17.547445255474454
2006-01-10 12:10:00,17.44197080291972
2006-01-10 12:20:00,17.43284671532847
2006-01-10 12:30:00,17.59781021897811
2006-01-10 12:40:00,17.634306569343057
2006-01-10 12:50:00,17.388686131386866
2006-01-10 13:00:00,16.593430656934306
2006-01-10 13:10:00,16.19963503649636
2006-01-10 13:20:00,15.299999999999999
2006-01-10 13:30:00,14.946715328467159
2006-01-10 13:40:00,14.499635036496347
2006-01-10 13:50:00,14.145985401459857
2006-01-10 14:00:00,13.481751824817517
2006-01-10 14:10:00,12.787956204379554
2006-01-10 14:20:00,11.954014598540146
2006-01-10 14:30:00,10.997080291970809
2006-01-10 14:40:00,10.401824817518253
2006-01-10 14:50:00,9.543430656934305
2006-01-10 15:00:00,8.43430656934307
2006-01-10 15:10:00,7.6259124087591275
2006-01-10 15:20:00,6.110218978102193
2006-01-10 15:30:00,4.859124087591241
2006-01-10 15:40:00,3.841605839416055
2006-01-10 15:50:00,2.5434306569343064
2006-01-10 16:00:00,1.5266423357664234
2006-01-10 16:10:00,0.762773722627737
2006-01-10 16:20:00,0.2821167883211677
2006-01-10 16:30:00,0.07262773722627738
2006-01-10 16:40:00,0.04635036496350365
2006-01-10 16:50:00,0.03795620437956204
2006-01-10 17:00:00,0.029562043795620437
2006-01-10 17:10:00,0.01788321167883212
2006-01-10 17:20:00,0.0029197080291970805
2006-01-10 17:30:00,0.0
2006-01-10 17:40:00,0.0
2006-01-10 17:50:00,0.0
2006-01-10 18:00:00,0.0
2006-01-10 18:10:00,0.0
2006-01-10 18:20:00,0.0
2006-01-10 18:30:00,0.0
2006-01-10 18:40:00,0.0
2006-01-10 18:50:00,0.0
2006-01-10 19:00:00,0.0
2006-01-10 19:10:00,0.0
2006-01-10 19:20:00,0.0
2006-01-10 19:30:00,0.0
2006-01-10 19:40:00,0.0
2006-01-10 19:50:00,0.0
2006-01-10 20:00:00,0.0
2006-01-10 20:10:00,0.0
2006-01-10 20:20:00,0.0
2006-01-10 20:30:00,0.0
2006-01-10 20:40:00,0.0
2006-01-10 20:50:00,0.0
2006-01-10 21:00:00,0.0
2006-01-10 21:10:00,0.0
2006-01-10 21:20:00,0.0
2006-01-10 21:30:00,0.0
2006-01-10 21:40:00,0.0
2006-01-10 21:50:00,0.0
2006-01-10 22:00:00,0.0
2006-01-10 22:10:00,0.0
2006-01-10 22:20:00,0.0
2006-01-10 22:30:00,0.0
2006-01-10 22:40:00,0.0
2006-01-10 22:50:00,0.0
2006-01-10 23:00:00,0.0
2006-01-10 23:10:00,0.0
2006-01-10 23:20:00,0.0
2006-01-10 23:30:00,0.0
2006-01-10 23:40:00,0.0
2006-01-10 23:50:00,0.0
2006-01-11 00:00:00,0.0
2006-01-11 00:10:00,0.0
2006-01-11 00:20:00,0.0
2006-01-11 00:30:00,0.0
2006-01-11 00:40:00,0.0
2006-01-11 00:50:00,0.0
2006-01-11 01:00:00,0.0
2006-01-11 01:10:00,0.0
2006-01-11 01:20:00,0.0
2006-01-11 01:30:00,0.0
2006-01-11 01:40:00,0.0
2006-01-11 01:50:00,0.0
2006-01-11 02:00:00,0.0
2006-01-11 02:10:00,0.0
2006-01-11 02:20:00,0.0
2006-01-11 02:30:00,0.0
2006-01-11 02:40:00,0.0
2006-01-11 02:50:00,0.0
2006-01-11 03:00:00,0.0
2006-01-11 03:10:00,0.0
2006-01-11 03:20:00,0.0
2006-01-11 03:30:00,0.0
2006-01-11 03:40:00,0.0
2006-01-11 03:50:00,0.0
2006-01-11 04:00:00,0.0
2006-01-11 04:10:00,0.0
2006-01-11 04:20:00,0.0
2006-01-11 04:30:00,0.0
2006-01-11 04:40:00,0.0
2006-01-11 04:50:00,0.0
2006-01-11 05:00:00,0.0
2006-01-11 05:10:00,0.0
2006-01-11 05:20:00,0.0
2006-01-11 05:30:00,0.0
2006-01-11 05:40:00,0.0
2006-01-11 05:50:00,0.0
2006-01-11 06:00:00,0.0
2006-01-11 06:10:00,0.0
2006-01-11 06:20:00,0.0
2006-01-11 06:30:00,0.0
2006-01-11 06:40:00,0.0
2006-01-11 06:50:00,0.0
2006-01-11 07:00:00,0.0007299270072992701
2006-01-11 07:10:00,0.19708029197080298
2006-01-11 07:20:00,0.8178832116788316
2006-01-11 07:30:00,1.7481751824817517
2006-01-11 07:40:00,3.1010948905109483
