timestamp,MT_avg
2011-01-07 23:15:00,720.7031964728682
2011-01-07 23:30:00,676.3159062115863
2011-01-07 23:45:00,633.2751948925192
2011-01-08 00:00:00,609.9696197035416
2011-01-08 00:15:00,549.3303439170156
2011-01-08 00:30:00,525.4863096907585
2011-01-08 00:45:00,475.29626729831887
2011-01-08 01:00:00,479.02294726840563
2011-01-08 01:15:00,460.5711238490505
2011-01-08 01:30:00,434.43900683048423
2011-01-08 01:45:00,439.34152633563826
2011-01-08 02:00:00,441.8977814615728
2011-01-08 02:15:00,430.5120740960382
2011-01-08 02:30:00,424.9116387407863
2011-01-08 02:45:00,435.80427088162287
2011-01-08 03:00:00,428.32393312526864
2011-01-08 03:15:00,433.1160871824709
2011-01-08 03:30:00,427.68300889921585
2011-01-08 03:45:00,424.7315772160344
2011-01-08 04:00:00,421.7399098836835
2011-01-08 04:15:00,419.68124019002005
2011-01-08 04:30:00,437.3585940008241
2011-01-08 04:45:00,447.0583136942212
2011-01-08 05:00:00,453.2610232292931
2011-01-08 05:15:00,479.2879630812221
2011-01-08 05:30:00,476.99582341526195
2011-01-08 05:45:00,497.27428837466397
2011-01-08 06:00:00,517.8365608742919
2011-01-08 06:15:00,582.0271447929822
2011-01-08 06:30:00,651.203102497639
2011-01-08 06:45:00,675.1587236718109
2011-01-08 07:00:00,673.4792716965675
2011-01-08 07:15:00,692.2518494512622
2011-01-08 07:30:00,700.173814633718
2011-01-08 07:45:00,708.998383033202
2011-01-08 08:00:00,710.4829684603186
2011-01-08 08:15:00,717.2429040490601
2011-01-08 08:30:00,749.4727142594259
2011-01-08 08:45:00,800.3605670579325
2011-01-08 09:00:00,820.3735036806105
2011-01-08 09:15:00,873.5667408157584
2011-01-08 09:30:00,888.3983767169044
2011-01-08 09:45:00,893.4897765753001
2011-01-08 10:00:00,898.2171013688419
2011-01-08 10:15:00,882.4728681095091
2011-01-08 10:30:00,888.4884886507464
2011-01-08 10:45:00,914.0511719141656
2011-01-08 11:00:00,906.9543470162087
2011-01-08 11:15:00,902.9740666334262
2011-01-08 11:30:00,879.5454871034681
2011-01-08 11:45:00,901.3443008144193
2011-01-08 12:00:00,900.8701534281972
2011-01-08 12:15:00,894.03104559788
2011-01-08 12:30:00,893.6381417223956
2011-01-08 12:45:00,884.3483092702703
2011-01-08 13:00:00,901.4485947636149
2011-01-08 13:15:00,902.7315105964033
2011-01-08 13:30:00,888.8200785498699
2011-01-08 13:45:00,884.9234510488086
2011-01-08 14:00:00,896.6295387866824
2011-01-08 14:15:00,878.6536506875138
2011-01-08 14:30:00,860.6642500320501
2011-01-08 14:45:00,891.2246512022208
2011-01-08 15:00:00,888.2473389344253
2011-01-08 15:15:00,888.9779228567861
2011-01-08 15:30:00,881.6674856809053
2011-01-08 15:45:00,894.1111287880207
2011-01-08 16:00:00,893.9458212751069
2011-01-08 16:15:00,905.7469440453511
2011-01-08 16:30:00,894.8078963326927
2011-01-08 16:45:00,918.2962053307004
2011-01-08 17:00:00,902.5231990511871
2011-01-08 17:15:00,892.6258761331516
2011-01-08 17:30:00,903.4825952177449
2011-01-08 17:45:00,933.1132354374237
2011-01-08 18:00:00,947.2595567362056
2011-01-08 18:15:00,931.8141941317821
2011-01-08 18:30:00,923.0739728751794
2011-01-08 18:45:00,953.0090606393438
2011-01-08 19:00:00,952.6216508078345
2011-01-08 19:15:00,939.8218973646835
2011-01-08 19:30:00,922.7578517582913
2011-01-08 19:45:00,924.9388796723664
2011-01-08 20:00:00,922.1421575576687
2011-01-08 20:15:00,900.1645441043427
2011-01-08 20:30:00,881.171428972177
2011-01-08 20:45:00,896.2121355443785
2011-01-08 21:00:00,889.2128120340027
2011-01-08 21:15:00,873.2704403895474
2011-01-08 21:30:00,869.0162867275318
2011-01-08 21:45:00,852.0683047721207
2011-01-08 22:00:00,841.3290275564168
2011-01-08 22:15:00,807.0259583488732
2011-01-08 22:30:00,777.158077824639
2011-01-08 22:45:00,767.3759935212842
2011-01-08 23:00:00,753.2253440378712
2011-01-08 23:15:00,704.4781406034647
2011-01-08 23:30:00,646.5489145208528
2011-01-08 23:45:00,612.3570268720202
2011-01-09 00:00:00,598.4032842730644
2011-01-09 00:15:00,542.6684876568607
2011-01-09 00:30:00,510.490722229303
2011-01-09 00:45:00,477.14197331841854
2011-01-09 01:00:00,470.3738201463981
2011-01-09 01:15:00,433.48904186059417
2011-01-09 01:30:00,416.5063816863561
2011-01-09 01:45:00,421.9623425980329
2011-01-09 02:00:00,413.8622795964262
2011-01-09 02:15:00,401.211109719381
2011-01-09 02:30:00,402.91531405925286
2011-01-09 02:45:00,413.47933089272794
2011-01-09 03:00:00,404.7421928957112
2011-01-09 03:15:00,410.93866802911737
2011-01-09 03:30:00,396.17896924525905
2011-01-09 03:45:00,397.2566083481771
2011-01-09 04:00:00,395.37495801050443
2011-01-09 04:15:00,400.9443373531227
2011-01-09 04:30:00,402.2226913870397
2011-01-09 04:45:00,425.53769485406264
2011-01-09 05:00:00,430.05167192060264
2011-01-09 05:15:00,472.66227058686883
2011-01-09 05:30:00,461.0126557318355
2011-01-09 05:45:00,468.6673241386585
2011-01-09 06:00:00,481.50812298223207
2011-01-09 06:15:00,562.8948879865578
2011-01-09 06:30:00,620.7532664979913
2011-01-09 06:45:00,662.5947084884684
2011-01-09 07:00:00,658.3946375087802
2011-01-09 07:15:00,702.3712400287898
2011-01-09 07:30:00,690.8330384071178
2011-01-09 07:45:00,702.0770720339078
2011-01-09 08:00:00,716.1454461835592
2011-01-09 08:15:00,714.536874348277
2011-01-09 08:30:00,731.9116206551446
2011-01-09 08:45:00,779.1077989408483
2011-01-09 09:00:00,830.6975677208808
2011-01-09 09:15:00,874.4199586944108
2011-01-09 09:30:00,891.9006224459212
2011-01-09 09:45:00,874.9253130697067
2011-01-09 10:00:00,874.851167388113
2011-01-09 10:15:00,868.5516465174263
2011-01-09 10:30:00,871.6954677051517
2011-01-09 10:45:00,898.0732613736233
2011-01-09 11:00:00,893.2365563657319
2011-01-09 11:15:00,883.990468925333
2011-01-09 11:30:00,869.0682678927978
2011-01-09 11:45:00,904.6592541572106
2011-01-09 12:00:00,875.1118163199095
2011-01-09 12:15:00,853.4690482205618
2011-01-09 12:30:00,857.3340006961728
2011-01-09 12:45:00,871.8445522624918
2011-01-09 13:00:00,866.5631241500985
2011-01-09 13:15:00,847.3609667105833
2011-01-09 13:30:00,847.8901333580754
2011-01-09 13:45:00,847.3798126117879
2011-01-09 14:00:00,860.29262120694
2011-01-09 14:15:00,840.0094193909656
2011-01-09 14:30:00,847.4928818510095
2011-01-09 14:45:00,852.1102823688929
2011-01-09 15:00:00,849.9313237372932
2011-01-09 15:15:00,850.9495907118908
2011-01-09 15:30:00,852.1994845369682
2011-01-09 15:45:00,867.395999606624
2011-01-09 16:00:00,854.6010323004464
2011-01-09 16:15:00,861.6701895496259
2011-01-09 16:30:00,865.7150554172673
2011-01-09 16:45:00,867.1133630281353
2011-01-09 17:00:00,852.8934978692799
2011-01-09 17:15:00,870.1901121610805
2011-01-09 17:30:00,866.1699715109723
2011-01-09 17:45:00,876.9797531100655
2011-01-09 18:00:00,909.0454618956935
2011-01-09 18:15:00,897.0205516382666
2011-01-09 18:30:00,889.4400051160283
2011-01-09 18:45:00,898.304975095329
2011-01-09 19:00:00,904.1617470549597
2011-01-09 19:15:00,872.5767668742199
2011-01-09 19:30:00,879.430672205177
2011-01-09 19:45:00,876.519330248401
2011-01-09 20:00:00,873.5277028957549
2011-01-09 20:15:00,852.7314182586333
2011-01-09 20:30:00,855.3620373509075
2011-01-09 20:45:00,856.0706665876194
2011-01-09 21:00:00,843.7687244407583
2011-01-09 21:15:00,839.986154722146
2011-01-09 21:30:00,835.9350916387727
2011-01-09 21:45:00,813.4427671019316
2011-01-09 22:00:00,810.0287946566363
2011-01-09 22:15:00,764.128008639345
2011-01-09 22:30:00,717.2282304394269
2011-01-09 22:45:00,696.5530871528468
2011-01-09 23:00:00,654.6004253614454
2011-01-09 23:15:00,582.8042731938792
2011-01-09 23:30:00,550.3541675151946
2011-01-09 23:45:00,516.969593621873
2011-01-10 00:00:00,507.9649210978543
2011-01-10 00:15:00,481.3192542628011
2011-01-10 00:30:00,472.0753047902864
2011-01-10 00:45:00,473.4196655393246
2011-01-10 01:00:00,458.39059006404807
2011-01-10 01:15:00,446.67963730357417
2011-01-10 01:30:00,421.4306963419066
2011-01-10 01:45:00,420.57839212475983
2011-01-10 02:00:00,417.6198023175083
2011-01-10 02:15:00,417.32593051108626
2011-01-10 02:30:00,425.1411743979006
2011-01-10 02:45:00,425.79526463149614
2011-01-10 03:00:00,428.5026083399589
2011-01-10 03:15:00,413.6040675951961
2011-01-10 03:30:00,411.09997134904063
2011-01-10 03:45:00,392.6971293030623
2011-01-10 04:00:00,391.9481907325981
2011-01-10 04:15:00,398.59680033112267
2011-01-10 04:30:00,398.26142059342584
2011-01-10 04:45:00,431.6196813518045
2011-01-10 05:00:00,427.80032924802873
2011-01-10 05:15:00,446.23956865673955
2011-01-10 05:30:00,469.64741544141464
2011-01-10 05:45:00,459.28649194217616
2011-01-10 06:00:00,480.14327336253547
2011-01-10 06:15:00,563.4148303207764
2011-01-10 06:30:00,599.5393959639849
2011-01-10 06:45:00,626.3469330306164
2011-01-10 07:00:00,625.1464640902442
2011-01-10 07:15:00,650.2997719934406
2011-01-10 07:30:00,665.8848723982989
2011-01-10 07:45:00,717.5277051333721
2011-01-10 08:00:00,730.931269010903
2011-01-10 08:15:00,700.4644152185816
2011-01-10 08:30:00,751.2692015538233
2011-01-10 08:45:00,778.082984209613
2011-01-10 09:00:00,824.4801572092283
2011-01-10 09:15:00,876.4942613312393
2011-01-10 09:30:00,858.9406671972832
2011-01-10 09:45:00,857.0029721345487
2011-01-10 10:00:00,871.8489067936616
2011-01-10 10:15:00,870.7450342135508
2011-01-10 10:30:00,870.5440147504938
2011-01-10 10:45:00,880.7400351787061
2011-01-10 11:00:00,879.3669130148016
2011-01-10 11:15:00,873.0068647550559
2011-01-10 11:30:00,865.5548360451805
2011-01-10 11:45:00,871.7119723705393
2011-01-10 12:00:00,867.339543384402
2011-01-10 12:15:00,875.0059123354334
2011-01-10 12:30:00,867.4583022189566
2011-01-10 12:45:00,890.7417426081247
2011-01-10 13:00:00,885.5568368773922
2011-01-10 13:15:00,882.601340713229
2011-01-10 13:30:00,886.904305837868
2011-01-10 13:45:00,883.3534265318929
2011-01-10 14:00:00,882.9394511152765
2011-01-10 14:15:00,872.7568862849894
2011-01-10 14:30:00,869.5346801941372
2011-01-10 14:45:00,908.0188876517683
2011-01-10 15:00:00,894.6796075077809
2011-01-10 15:15:00,880.833362286274
2011-01-10 15:30:00,885.9885017456306
2011-01-10 15:45:00,886.0374677914318
2011-01-10 16:00:00,884.2273339894527
2011-01-10 16:15:00,881.3662015650834
2011-01-10 16:30:00,888.1712956522093
2011-01-10 16:45:00,905.6435664051221
2011-01-10 17:00:00,907.1669982210675
2011-01-10 17:15:00,904.577119392221
2011-01-10 17:30:00,912.0152824287121
2011-01-10 17:45:00,933.5368699826906
2011-01-10 18:00:00,950.3445982267765
2011-01-10 18:15:00,941.7444261201192
2011-01-10 18:30:00,948.9972563365442
2011-01-10 18:45:00,937.2911873095305
2011-01-10 19:00:00,932.3902679886509
2011-01-10 19:15:00,921.3655583732001
2011-01-10 19:30:00,917.7257636108643
2011-01-10 19:45:00,909.4290020171242
2011-01-10 20:00:00,921.0618281200811
2011-01-10 20:15:00,895.0304009692773
2011-01-10 20:30:00,898.4365531954102
2011-01-10 20:45:00,905.1233443962617
2011-01-10 21:00:00,887.6022419779343
2011-01-10 21:15:00,878.4966377232843
2011-01-10 21:30:00,874.4571197609527
2011-01-10 21:45:00,862.341256459887
2011-01-10 22:00:00,847.2352563977689
2011-01-10 22:15:00,813.2803779352429
2011-01-10 22:30:00,778.005192783954
2011-01-10 22:45:00,769.7019001074754
2011-01-10 23:00:00,748.8750571007973
2011-01-10 23:15:00,689.6783248164445
2011-01-10 23:30:00,629.9681154344264
2011-01-10 23:45:00,581.1820105191916
2011-01-11 00:00:00,559.2376961515806
2011-01-11 00:15:00,529.8530094284677
2011-01-11 00:30:00,508.4210217725125
2011-01-11 00:45:00,489.8472232400228
2011-01-11 01:00:00,477.3386477724977
2011-01-11 01:15:00,457.2782526858779
2011-01-11 01:30:00,449.1834606311404
2011-01-11 01:45:00,446.23875409201156
2011-01-11 02:00:00,454.36295214523244
2011-01-11 02:15:00,440.0632008549311
2011-01-11 02:30:00,439.6295500194682
2011-01-11 02:45:00,450.9301890084901
2011-01-11 03:00:00,441.985956439553
2011-01-11 03:15:00,433.5824871689
2011-01-11 03:30:00,435.4022639975183
2011-01-11 03:45:00,436.62213880763056
2011-01-11 04:00:00,433.3925654774989
2011-01-11 04:15:00,434.8637424577907
2011-01-11 04:30:00,461.74324989917767
2011-01-11 04:45:00,452.5688335835022
2011-01-11 05:00:00,458.73323979172727
2011-01-11 05:15:00,487.0313924656731
2011-01-11 05:30:00,483.123923507145
2011-01-11 05:45:00,502.62855294593885
2011-01-11 06:00:00,524.4818818892792
2011-01-11 06:15:00,607.4225605531177
2011-01-11 06:30:00,641.2594225043763
2011-01-11 06:45:00,664.7569538900294
2011-01-11 07:00:00,670.4072674912177
2011-01-11 07:15:00,711.6936070645669
2011-01-11 07:30:00,702.4080318495978
2011-01-11 07:45:00,735.081833544553
2011-01-11 08:00:00,740.6896467878805
2011-01-11 08:15:00,719.8690343875326
2011-01-11 08:30:00,755.9188381871536
2011-01-11 08:45:00,800.5434246929209
2011-01-11 09:00:00,834.8283756017909
2011-01-11 09:15:00,872.3894289106386
2011-01-11 09:30:00,872.9805568604716
2011-01-11 09:45:00,875.7102665007424
2011-01-11 10:00:00,870.5848766885825
2011-01-11 10:15:00,869.9030176100484
2011-01-11 10:30:00,875.3703320800184
2011-01-11 10:45:00,894.6756036741456
2011-01-11 11:00:00,899.2593667931093
2011-01-11 11:15:00,873.9589592081469
2011-01-11 11:30:00,869.7901290444131
2011-01-11 11:45:00,875.9727796170988
2011-01-11 12:00:00,878.2137121327847
2011-01-11 12:15:00,885.7706422669067
2011-01-11 12:30:00,871.7306558740162
2011-01-11 12:45:00,873.6997400296872
2011-01-11 13:00:00,883.6566347079381
2011-01-11 13:15:00,891.647247248331
2011-01-11 13:30:00,883.4180606786664
2011-01-11 13:45:00,884.6025027925043
2011-01-11 14:00:00,879.1637995872661
2011-01-11 14:15:00,865.6986170752631
2011-01-11 14:30:00,864.274323752407
2011-01-11 14:45:00,874.3180347289424
2011-01-11 15:00:00,886.2568467909219
2011-01-11 15:15:00,889.6354856494017
2011-01-11 15:30:00,881.6275324996735
2011-01-11 15:45:00,885.6168079997587
2011-01-11 16:00:00,895.7254642942477
2011-01-11 16:15:00,901.0581800931981
2011-01-11 16:30:00,895.5953563119183
2011-01-11 16:45:00,914.8355077516259
2011-01-11 17:00:00,898.7820943485925
2011-01-11 17:15:00,896.1336872840386
2011-01-11 17:30:00,902.5420692738546
2011-01-11 17:45:00,911.0402732500879
2011-01-11 18:00:00,923.9250349936326
2011-01-11 18:15:00,917.0950506806915
2011-01-11 18:30:00,925.036461802691
2011-01-11 18:45:00,930.5729593177145
2011-01-11 19:00:00,922.4546581879928
2011-01-11 19:15:00,924.7080936991593
2011-01-11 19:30:00,899.7839351171795
2011-01-11 19:45:00,906.3186678011482
2011-01-11 20:00:00,911.7386256767146
2011-01-11 20:15:00,897.3948745025771
2011-01-11 20:30:00,884.3656255827782
2011-01-11 20:45:00,885.9376794757466
2011-01-11 21:00:00,878.5621245975506
2011-01-11 21:15:00,873.5685679557566
2011-01-11 21:30:00,864.8794780401215
2011-01-11 21:45:00,870.7577658679733
2011-01-11 22:00:00,846.6178635866829
2011-01-11 22:15:00,800.4328892291878
2011-01-11 22:30:00,765.1234092150596
2011-01-11 22:45:00,762.4780388489506
2011-01-11 23:00:00,741.2799160694628
2011-01-11 23:15:00,671.4761592315865
2011-01-11 23:30:00,619.3096057596807
2011-01-11 23:45:00,589.4083480458975
2011-01-12 00:00:00,538.7525583355989
2011-01-12 00:15:00,513.1953503739844
2011-01-12 00:30:00,493.2202323297197
2011-01-12 00:45:00,463.46307741786785
2011-01-12 01:00:00,455.75979445605464
2011-01-12 01:15:00,443.19525786675
2011-01-12 01:30:00,427.94478297413906
2011-01-12 01:45:00,426.799158244751
2011-01-12 02:00:00,437.92730144529395
2011-01-12 02:15:00,421.601222283026
2011-01-12 02:30:00,419.28889004253114
2011-01-12 02:45:00,425.1957194499488
2011-01-12 03:00:00,419.768614040639
2011-01-12 03:15:00,426.31995447175467
2011-01-12 03:30:00,420.69063953254374
2011-01-12 03:45:00,420.7799269363626
2011-01-12 04:00:00,425.3268061413156
2011-01-12 04:15:00,416.94953996115584
2011-01-12 04:30:00,422.54521804855284
2011-01-12 04:45:00,443.494181584451
2011-01-12 05:00:00,452.562676869214
2011-01-12 05:15:00,483.23495148955516
2011-01-12 05:30:00,474.76653523234035
2011-01-12 05:45:00,481.7301247633297
2011-01-12 06:00:00,502.9452469104259
2011-01-12 06:15:00,589.7820528200903
2011-01-12 06:30:00,633.9615719325251
2011-01-12 06:45:00,659.5103838655538
2011-01-12 07:00:00,647.2874806309889
2011-01-12 07:15:00,679.463983873144
2011-01-12 07:30:00,690.2908000520476
2011-01-12 07:45:00,731.4227761636248
2011-01-12 08:00:00,750.6865995878031
2011-01-12 08:15:00,723.1832036679732
2011-01-12 08:30:00,747.0891177339902
2011-01-12 08:45:00,807.4589239026524
2011-01-12 09:00:00,825.3030392311846
2011-01-12 09:15:00,863.6415791577183
2011-01-12 09:30:00,862.9621813676797
2011-01-12 09:45:00,860.4577431835412
2011-01-12 10:00:00,859.0475648201857
2011-01-12 10:15:00,867.3079040863875
2011-01-12 10:30:00,848.7995243992175
2011-01-12 10:45:00,872.9159283539996
2011-01-12 11:00:00,878.4878468002025
2011-01-12 11:15:00,860.8496957782675
2011-01-12 11:30:00,858.207514915874
2011-01-12 11:45:00,864.9871488685527
2011-01-12 12:00:00,867.1873032590322
2011-01-12 12:15:00,853.9627347076118
2011-01-12 12:30:00,863.9904740492906
2011-01-12 12:45:00,874.3978903899169
2011-01-12 13:00:00,882.7620392068591
2011-01-12 13:15:00,871.7950981870702
2011-01-12 13:30:00,864.2835170810246
2011-01-12 13:45:00,885.8999712937791
2011-01-12 14:00:00,875.5245180601399
2011-01-12 14:15:00,853.1843701584821
2011-01-12 14:30:00,874.1562273605668
2011-01-12 14:45:00,881.3431811159195
2011-01-12 15:00:00,876.2604874521061
2011-01-12 15:15:00,856.8732077786684
2011-01-12 15:30:00,865.0409665772916
2011-01-12 15:45:00,879.9025690096614
2011-01-12 16:00:00,879.867652930044
2011-01-12 16:15:00,875.7684028944474
2011-01-12 16:30:00,871.6222959031172
2011-01-12 16:45:00,887.7572711484851
2011-01-12 17:00:00,876.6471771782432
2011-01-12 17:15:00,901.9027490953686
2011-01-12 17:30:00,891.7078056863671
2011-01-12 17:45:00,910.3180149200009
2011-01-12 18:00:00,918.1006826462693
2011-01-12 18:15:00,925.4243445317013
2011-01-12 18:30:00,917.573544576446
2011-01-12 18:45:00,932.1742638719595
2011-01-12 19:00:00,943.398857096696
2011-01-12 19:15:00,919.9772317308405
2011-01-12 19:30:00,906.068311068954
2011-01-12 19:45:00,906.1366696005814
2011-01-12 20:00:00,908.6408008016967
2011-01-12 20:15:00,882.0311954601196
2011-01-12 20:30:00,880.1436185261703
2011-01-12 20:45:00,883.434993067903
2011-01-12 21:00:00,866.9312677572095
2011-01-12 21:15:00,855.6298118755218
2011-01-12 21:30:00,861.1797118977214
2011-01-12 21:45:00,851.8663818384979
2011-01-12 22:00:00,842.3874183392752
2011-01-12 22:15:00,806.715833605922
2011-01-12 22:30:00,755.1952618556023
2011-01-12 22:45:00,752.8368155923596
2011-01-12 23:00:00,729.565558945132
2011-01-12 23:15:00,677.0428162506578
2011-01-12 23:30:00,620.5163409953628
2011-01-12 23:45:00,580.9281126845715
2011-01-13 00:00:00,545.6074851878003
2011-01-13 00:15:00,510.2067048950315
2011-01-13 00:30:00,495.9322676714066
2011-01-13 00:45:00,463.31879130538994
2011-01-13 01:00:00,463.7836866299529
2011-01-13 01:15:00,444.4188752412704
2011-01-13 01:30:00,431.76559578345643
2011-01-13 01:45:00,435.70755916761016
2011-01-13 02:00:00,435.35713407986657
2011-01-13 02:15:00,422.5201809760918
2011-01-13 02:30:00,418.8951789582642
2011-01-13 02:45:00,427.1489006164635
2011-01-13 03:00:00,428.9241372835619
2011-01-13 03:15:00,416.8320775578648
2011-01-13 03:30:00,418.00709072872075
2011-01-13 03:45:00,408.93050326728996
2011-01-13 04:00:00,405.27549758822914
2011-01-13 04:15:00,402.2289102302612
2011-01-13 04:30:00,422.81463328938145
2011-01-13 04:45:00,430.07061493412846
2011-01-13 05:00:00,436.66373232548887
2011-01-13 05:15:00,459.7846887408947
2011-01-13 05:30:00,467.3981331586836
2011-01-13 05:45:00,475.32675793787456
2011-01-13 06:00:00,486.58706380069395
2011-01-13 06:15:00,565.1656734969466
2011-01-13 06:30:00,625.8246391836354
2011-01-13 06:45:00,629.9486709373081
2011-01-13 07:00:00,638.1246466911246
2011-01-13 07:15:00,666.4908568976077
2011-01-13 07:30:00,690.8655819417658
2011-01-13 07:45:00,729.3170506409901
